Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1681.5567468022145	-172.968509638682	-167.04112736321986	-157.95586648657917	-150.96679140946694	-144.46800456030502	-141.7787815583023	-140.20094531029463	6.3153370152605436E-6	1.1237872407281847E-5	1.3744043997150889E-5	1.5070896848545166E-5	1.6633501615854514E-5	1.61639881224813E-5	1.605628465762463E-5
1682.4903535502012	-172.95603059791028	-166.975206716607	-157.89069546312095	-151.1536232382059	-144.65731871045298	-141.92292780158195	-139.772747153273	6.287994465796877E-6	1.1228590792737846E-5	1.3761760283509562E-5	1.4973988867137908E-5	1.6741272013052254E-5	1.6271831683410584E-5	1.6205470555728766E-5
1683.4239810167628	-172.95573030225933	-167.01279118284583	-157.90854329764844	-151.08910399036748	-144.5065367453628	-141.58009899475357	-139.82391166801636	6.329188785839893E-6	1.1233064753837335E-5	1.3739489665152039E-5	1.5017848339833666E-5	1.664577551541E-5	1.6285422693021953E-5	1.6202362830667087E-5
1684.3575573668538	-172.99323536735028	-167.00548842238882	-157.7354977466166	-150.91946245091302	-144.48927867247	-141.98434862359002	-139.67977738666994	6.2998801838502045E-6	1.1244366797911017E-5	1.3762432216503535E-5	1.5080385918905391E-5	1.6649294388246076E-5	1.6293605570424075E-5	1.6065346677408653E-5
1685.2911866090346	-172.8613708736375	-167.00289002371332	-157.85458850115538	-150.93721161356993	-144.49798425038657	-141.5440876903859	-139.98514158049454	6.317573164070771E-6	1.1238076717715707E-5	1.3760067140765065E-5	1.4977808421300337E-5	1.665799105383134E-5	1.620443991450239E-5	1.638338233059769E-5
1686.2248047003795	-173.05395811703056	-167.0418486955265	-157.893887078017	-150.92378843256407	-144.50212588989072	-141.70824260535565	-139.88376096406807	6.2782771870611965E-6	1.12365542528697E-5	1.3703172090152649E-5	1.5011242371718584E-5	1.664708649723016E-5	1.616236358388667E-5	1.6408786453325446E-5
1687.158461258059	-172.96293090563267	-167.0153544265777	-157.77041638866066	-151.02825002372265	-144.3495346431931	-141.65985599227926	-140.1135741724418	6.331890185616725E-6	1.1205997154988326E-5	1.3710439805506036E-5	1.4920563135038627E-5	1.6718339826314534E-5	1.617527005993504E-5	1.607348253667802E-5
1688.0920702420533	-172.94911575503647	-167.02240797442695	-157.72599576637148	-151.05638313399893	-144.482004850275	-141.70274984565648	-139.7902310003455	6.28793868678179E-6	1.1211621425053625E-5	1.3736728167562548E-5	1.4916533752314906E-5	1.6709699995855827E-5	1.610123094945211E-5	1.6115451034330548E-5
1689.0257056508124	-172.9516001008451	-166.9975589464108	-157.8119235739112	-150.8669800960592	-144.44935223791333	-141.6410372372378	-140.07297945309145	6.307102846327855E-6	1.1221193304536311E-5	1.3716957264359593E-5	1.4957185316950627E-5	1.6667249050650567E-5	1.6327983705955893E-5	1.6192619375238093E-5
1689.9593249496297	-173.00353163853288	-166.92251222083965	-157.82044208869337	-150.88601629116707	-144.43287164221206	-141.7026689431884	-139.7069063897316	6.231337774362179E-6	1.1217055762987243E-5	1.3701814074980003E-5	1.4946879645716784E-5	1.6543087865215924E-5	1.6083609432849226E-5	1.6237319090800848E-5
1690.8929424303835	-172.98331627529114	-166.96883961123726	-157.91475754380227	-150.9388593147908	-144.48893872565694	-142.0712113380432	-139.9015451216927	6.2603505394673645E-6	1.1175181139928348E-5	1.3679030299301183E-5	1.499281938620149E-5	1.6663147249871435E-5	1.613167797171105E-5	1.6176112377547157E-5
1691.826552212843	-172.8899900401011	-166.93806246109307	-157.8706283405423	-150.92970184130328	-144.52753574897847	-141.61687611111185	-140.4128675237298	6.254677101423241E-6	1.119595925244495E-5	1.367133480537674E-5	1.501384632139266E-5	1.6625221280309286E-5	1.6304923506065415E-5	1.6042478355524117E-5
1692.760159279595	-172.9824424525723	-167.00714155348638	-157.82865872234106	-150.9630923377616	-144.3509181936582	-141.6395780809901	-139.84760544506403	6.2736172451244776E-6	1.1189060199603756E-5	1.3654930002616192E-5	1.4965167118681581E-5	1.6726044198517407E-5	1.6286849215676634E-5	1.6001394485179167E-5
1693.6943245707846	-172.8791880775243	-167.10756503418088	-157.7880243808031	-150.99156945624523	-144.30778389010163	-141.70146671073005	-139.9920897890742	6.263885862480868E-6	1.1184343143254988E-5	1.3680238949123987E-5	1.4939769037841899E-5	1.6603894201579336E-5	1.609736233989819E-5	1.6056934475183984E-5
1694.6279281551915	-172.8813188187778	-166.9623029374828	-157.7929823473096	-150.8989764068808	-144.53842651678457	-142.17105044153604	-140.1430892732281	6.249939365312099E-6	1.1177905676135614E-5	1.3667946969998513E-5	1.490217554171803E-5	1.6580448329474735E-5	1.5966968670112942E-5	1.618889960272531E-5
1695.5615337216927	-172.8304954310879	-166.85430604529878	-157.82122285291553	-150.89969261203493	-144.39307565242052	-141.52305822684005	-140.0468331311758	6.219625269058605E-6	1.1167938803765843E-5	1.3658070825950164E-5	1.496383447607293E-5	1.6679801906722822E-5	1.610596869467597E-5	1.6325247766456403E-5
1696.4951635449	-172.85689517576247	-166.92722272748748	-157.77553987577556	-151.08414651134186	-144.2987109836605	-141.79168521341953	-139.9380890486332	6.24996066830619E-6	1.1193094852758189E-5	1.370982514628096E-5	1.490608454155027E-5	1.65880787264962E-5	1.6374097777802676E-5	1.6390843305503496E-5
1697.428789403803	-172.92545506823808	-166.92866233798364	-157.75440347790718	-150.97218572454793	-144.482496952845	-141.41208378970623	-139.80684208411438	6.2487337017402985E-6	1.1146322381946921E-5	1.3660248442391688E-5	1.4992468301785691E-5	1.6649779098615953E-5	1.620309290994343E-5	1.6368101505798765E-5
1698.3623881192243	-172.87709486391395	-167.016079839319	-157.78524913713335	-151.05231815470117	-144.50425120029183	-141.6556456522508	-140.20929903307785	6.199359666236436E-6	1.115374404760694E-5	1.3656916148392791E-5	1.4911495722052864E-5	1.6598197074726105E-5	1.6366768027339343E-5	1.6015113295676634E-5
1699.2960233033937	-172.79923143982887	-166.9153035481771	-157.79324808195233	-150.84544415878398	-144.53105543471045	-141.56081772256982	-139.91220061309062	6.216281047844417E-6	1.1167741387809783E-5	1.3677129890214522E-5	1.494291180602716E-5	1.6693515132961472E-5	1.5981672930909314E-5	1.6135613581601686E-5
1700.2296365854772	-172.89332766178995	-166.9336255621165	-157.8584847815335	-150.93957800950324	-144.62313679605722	-141.6761748052456	-140.02960625462808	6.2102507945073775E-6	1.1160543417940903E-5	1.3632831806778615E-5	1.4987065808129478E-5	1.648435855832462E-5	1.6222986058878655E-5	1.59275022635276E-5
1701.1632762446434	-172.85785544849932	-166.86865581261614	-157.96469770893455	-150.98120106863124	-144.43331415206194	-141.94430854984304	-139.78969934869272	6.211720808637603E-6	1.116851428085324E-5	1.3607482971321174E-5	1.4938525031205779E-5	1.6631989040758157E-5	1.619503199627445E-5	1.606380182077198E-5
1702.0969003766807	-172.8538259025663	-167.02968827572963	-157.73292622566223	-151.0236751479762	-144.49575220959053	-141.62827744267204	-139.74753482697102	6.2343484619415204E-6	1.1150054454938144E-5	1.365634308085983E-5	1.4869763341225986E-5	1.669840090587784E-5	1.6164257643521592E-5	1.590000302020703E-5
1703.0304876004502	-172.79623809829354	-166.98999638172486	-157.84818410947918	-150.94085325620003	-144.60670868059	-141.6685710007494	-139.82604422305639	6.250595869946825E-6	1.1164285524469468E-5	1.3664534162431203E-5	1.4864801633397316E-5	1.653378186092946E-5	1.5908422308484702E-5	1.6026546775956555E-5
1703.9641167662207	-172.8439876055345	-166.92098710499704	-157.69478115215898	-151.06990691061532	-144.59780129045248	-141.74651691994885	-139.99926684281002	6.223024069142212E-6	1.1159741798307302E-5	1.3628944743909445E-5	1.4885902517001743E-5	1.6599441456067158E-5	1.6184924640067603E-5	1.6149751761209785E-5
1704.8977160996276	-172.92462348379195	-166.94252340868115	-157.82697407752275	-150.97192949801683	-144.66349609361754	-141.49965321814472	-139.63395320452176	6.220896699156745E-6	1.1157813510933017E-5	1.3617995805575777E-5	1.492621988368137E-5	1.6612416442373664E-5	1.5979833765953892E-5	1.5978922687743052E-5
1705.8313047586814	-172.83304398413748	-166.97482399828732	-157.96787366345524	-151.05925477508987	-144.67132409744792	-141.73845300687984	-140.2334641126486	6.1797185318552E-6	1.1126120027554195E-5	1.3638129599330949E-5	1.4856851144629164E-5	1.6687362441853478E-5	1.623153335864058E-5	1.6175966853989313E-5
1706.7648961169843	-172.87893443461508	-166.94368589731553	-157.76184096336365	-151.12772445061378	-144.57737913976112	-141.67723687060854	-140.17429674817964	6.177639865019373E-6	1.1116807176075552E-5	1.3672396987147122E-5	1.4878499207609321E-5	1.6558938943757665E-5	1.612962403978348E-5	1.6031662689359994E-5
1707.6984709581254	-172.73137240111828	-167.05118248301247	-157.88200189471246	-151.03827295026608	-144.4218551789721	-141.59234515645286	-139.87082103525216	6.2479704418812285E-6	1.1105861920056591E-5	1.3637176691058017E-5	1.4864549721999704E-5	1.6666365748650217E-5	1.603617299539509E-5	1.6065542759089398E-5
1708.63209113277	-172.9587770635262	-166.96749549917877	-157.84180667698382	-151.11969826902663	-144.44382974008718	-142.15966695614836	-139.69346911230912	6.179261540247558E-6	1.115886229128749E-5	1.360160834461811E-5	1.4898381735016297E-5	1.6653564423357815E-5	1.6091299076182906E-5	1.6093555598758444E-5
1709.565688133846	-172.83903393987566	-166.92844635496536	-157.95730148628354	-150.80472646547216	-144.61939047111406	-141.8820943100886	-140.04291751006474	6.18445817448382E-6	1.1108642204355222E-5	1.3613677874418212E-5	1.4955958288633567E-5	1.65286085844314E-5	1.6151232524940466E-5	1.608099301763219E-5
1710.4993829248042	-172.7522100377828	-166.98413166279593	-157.9740504220128	-151.1299179728542	-144.618152446217	-141.95945803956553	-140.14569114607113	6.213373415864829E-6	1.1113253242992698E-5	1.364480559311581E-5	1.4998013382972716E-5	1.6330469151062157E-5	1.6045604647570646E-5	1.5983117254393287E-5
1711.432954839835	-172.8444798970595	-166.97724931687117	-157.8589613698423	-151.01795444956846	-144.4615099247959	-142.11679181727496	-140.0145617540066	6.203524964210592E-6	1.1093559725098109E-5	1.3583137654672961E-5	1.4988234688151955E-5	1.6594895827348144E-5	1.624040317033198E-5	1.6056095049108365E-5
1712.3666195054122	-172.80929025355726	-167.02961336945495	-157.88734594210982	-150.9839398839644	-144.63390429152383	-141.9036546952345	-139.67448116953557	6.202191870123758E-6	1.1113215146027255E-5	1.3587445520336786E-5	1.4917254643496264E-5	1.651605878197526E-5	1.5905964756155366E-5	1.5958479976504382E-5
1713.3002321478189	-172.8351026084274	-166.9465246492376	-157.90231757462024	-150.94231021084957	-144.85807225025363	-141.71852005882695	-140.19214397554214	6.218631638261606E-6	1.1101015902184152E-5	1.3602732314230398E-5	1.4815477667310382E-5	1.655804653152234E-5	1.5970813484192183E-5	1.6060139447945736E-5
1714.233907714014	-172.87925801426172	-167.0430508380135	-157.8703005515039	-151.19673929576362	-144.5345385240184	-141.9634487899867	-139.77234119406114	6.1792834920216155E-6	1.1097304813320234E-5	1.3623791965424408E-5	1.4919091385537711E-5	1.6521236371289553E-5	1.6000827109067715E-5	1.6025360059612005E-5
1715.167566240076	-172.86861009243876	-167.00376813672483	-157.98088984787464	-151.2367505175727	-144.50337188028627	-141.93641040948305	-139.93931722812928	6.179404669183128E-6	1.1104983362559466E-5	1.3550886774899013E-5	1.4837308144647948E-5	1.6678702853096963E-5	1.614877819768279E-5	1.626768298713939E-5
1716.101216348652	-172.71849490050226	-167.1008605323732	-157.82621083781123	-151.16457511910372	-144.75463053170176	-142.0188105668534	-140.64139528457935	6.1372498845822365E-6	1.109690033962099E-5	1.3580804801163553E-5	1.4786630384882807E-5	1.6545511683811246E-5	1.6048424577185563E-5	1.6039308304528988E-5
1717.0348409129422	-172.80780510418117	-166.9963134812812	-157.92849629297854	-151.06814768803972	-144.75085787226757	-141.91970526291564	-139.99188802563228	6.145232864160181E-6	1.1139503536823175E-5	1.3612614769564795E-5	1.4900579135542294E-5	1.662975054230549E-5	1.6037165006093786E-5	1.6093143652789774E-5
1717.9684565353427	-172.87236397061497	-167.07243820590278	-157.94103100523353	-151.10540682609593	-144.81685126490063	-141.70308875969866	-140.2112951232837	6.161984193567868E-6	1.1106305294090015E-5	1.3519514711262006E-5	1.4892493336797756E-5	1.6549515421774075E-5	1.5965938778522788E-5	1.6146693488791855E-5
1718.9020512536804	-172.87437179964036	-167.04432068020105	-157.9721096560359	-151.21011432579584	-144.79698003414603	-142.04822372848338	-139.9474522924194	6.200650831298998E-6	1.1084820775132041E-5	1.3576899788761085E-5	1.4984676130817598E-5	1.652018249804803E-5	1.6057320615835786E-5	1.6104859936159967E-5
1719.8356898858592	-172.91717095021158	-167.17147288533548	-158.03738976344465	-151.1215658358165	-144.62829975949393	-141.7647784602913	-140.3941791785451	6.180416026082614E-6	1.1052303107313204E-5	1.3524286396108843E-5	1.489377442699319E-5	1.664936124171316E-5	1.606434130902938E-5	1.5927769412333364E-5
1720.769346803668	-172.86328566353768	-167.03940482748052	-157.9074596591294	-151.11876836525542	-144.95254399627447	-141.92958241701126	-140.49804589381586	6.247005379976273E-6	1.1068094887723069E-5	1.3605145084261258E-5	1.4844583797148694E-5	1.6540335089216453E-5	1.6088245257900576E-5	1.5959629699040782E-5
1721.702964837674	-172.97992188762873	-167.07095120226344	-157.8946451343596	-151.24605517195803	-144.77241608417697	-142.11406111107632	-140.16438574286607	6.1933018130496905E-6	1.1089086719479025E-5	1.3583527738035816E-5	1.4838275399023772E-5	1.6545628239464992E-5	1.6170857801515464E-5	1.591912843428169E-5
1722.6366355122389	-172.87353785242885	-167.034582886224	-158.0084500722587	-151.2467974328569	-144.8619553057684	-141.89790499345824	-139.91313922462555	6.1918076570985445E-6	1.105688832464267E-5	1.3535328409109652E-5	1.4898610201027733E-5	1.650562480038563E-5	1.609131700884347E-5	1.603114564302727E-5
1723.570271170386	-172.85327296610922	-167.04343025075892	-158.0152935832739	-151.25743657563413	-144.51071338769464	-141.88104704157874	-140.3332133533863	6.164915796510908E-6	1.1057790216999257E-5	1.3559679744785372E-5	1.4809050665893884E-5	1.6502090599912486E-5	1.618223782891169E-5	1.6046959747211976E-5
1724.503885987051	-173.0299735935405	-167.08513207174838	-158.0780385568738	-151.19771861923593	-144.67851428604789	-142.4357027309862	-140.3002739806588	6.165228504184195E-6	1.1039595884069044E-5	1.3494653679648838E-5	1.48161037410809E-5	1.655867638981063E-5	1.60361774092469E-5	1.6086568487092763E-5
1725.4375407542057	-172.82429736107588	-167.0857311965277	-158.0548673659563	-151.02556479615825	-144.59635997729168	-142.2440204003995	-140.30623295502022	6.210601818248376E-6	1.1067810980776803E-5	1.3577210104979092E-5	1.484070487174909E-5	1.6481471660019357E-5	1.6026851654348036E-5	1.604689306209433E-5
1726.3711237472362	-172.97914312407374	-167.0774628383418	-158.08356590420007	-151.37236340024643	-144.8160586067372	-142.06498583067548	-140.50192906077092	6.175908988867765E-6	1.1031561335060462E-5	1.35357520213057E-5	1.4812115403109086E-5	1.647852684245001E-5	1.599635256313823E-5	1.6102205103987643E-5
1727.304733070021	-172.93365098629147	-167.06173104047775	-157.91212269812823	-151.32671901051486	-144.90846701297494	-141.92269754816186	-140.32174193343292	6.156018637549186E-6	1.1055433902012432E-5	1.357722065162926E-5	1.4715854725787757E-5	1.6595410927517274E-5	1.5919285012750578E-5	1.5976779709652784E-5
1728.238372861748	-172.89004455134273	-167.07355275998512	-158.0281881682575	-151.327908610659	-144.87599949207572	-141.99014276537028	-139.80759875017864	6.152435695624915E-6	1.1053062499814613E-5	1.3528446783905672E-5	1.4839619646067717E-5	1.6552931674345677E-5	1.593606877888068E-5	1.6046349035986544E-5
1729.172020394807	-172.95560759212822	-167.08940439671278	-158.10949602425097	-151.18187842411655	-144.688890411622	-142.0362200567668	-140.26395410471238	6.1364250045187305E-6	1.1082379633904106E-5	1.35556320280582E-5	1.4802534722072378E-5	1.6527373990133268E-5	1.615607970883232E-5	1.593708912994677E-5
1730.1056825108592	-172.83692949917167	-167.14407951198518	-158.11282278820872	-151.35519522322076	-144.83127910974952	-142.09088482369077	-140.4760981001533	6.164501671495704E-6	1.1053515137736739E-5	1.353254295066871E-5	1.475194353717845E-5	1.6544651094671257E-5	1.607691758418802E-5	1.6049639692913178E-5
1731.0393013700318	-172.90745443291962	-167.1510341335088	-158.00687819570302	-151.20944501246726	-144.8657686188817	-141.91925466737965	-140.47943411251674	6.1692124022120175E-6	1.0992319995377803E-5	1.35399612393839E-5	1.4705589384648375E-5	1.6535584735450167E-5	1.593811290120921E-5	1.6052642862515935E-5
1731.972886652595	-172.73695750255138	-167.09228286519647	-158.0546123072505	-151.2937191628984	-144.73933974570699	-142.183112651787	-140.49701720074967	6.15981151430128E-6	1.1034241922466858E-5	1.3577906662581596E-5	1.475833692596751E-5	1.660884708032739E-5	1.6183694938361757E-5	1.599617423240403E-5
1732.9065085672191	-172.88439778983593	-167.1325060824553	-158.0370994448662	-151.27484616424357	-144.82750947359534	-142.00148240205917	-140.49494366634352	6.150462467949041E-6	1.1000624200424011E-5	1.3495587524297258E-5	1.4848455301829663E-5	1.6436985147689665E-5	1.5850648315331994E-5	1.6004344305980473E-5
1733.8401355252283	-172.73183871712536	-167.10151756803194	-158.0741283811629	-151.25162970700435	-144.91501045144267	-142.08291489630938	-140.3412007500346	6.141023535695454E-6	1.1047553108454523E-5	1.3509089144079389E-5	1.4783159156293542E-5	1.639628704384812E-5	1.6047615230769193E-5	1.5885554129641235E-5
1734.7737819595343	-172.82126827258617	-167.13066815336546	-158.0467286027968	-151.201836087874	-144.85468374441066	-142.01998287642544	-140.7437379016326	6.133432135406198E-6	1.1004686099165605E-5	1.3520583712732791E-5	1.4767042217632984E-5	1.647021221761449E-5	1.604599089133505E-5	1.6028696598344603E-5
1735.7074122368126	-172.8061290057376	-167.0841121468693	-157.96307274401187	-151.42684517162186	-145.00830373995834	-141.96540139615536	-140.5462611380678	6.189678645938197E-6	1.105658730240881E-5	1.3550329859277294E-5	1.481808659901582E-5	1.649264452286729E-5	1.5829938105055158E-5	1.5927465958705077E-5
1736.6410845880537	-172.85417576599866	-167.12952463515103	-158.14912818968295	-151.21001268071788	-144.67153712610403	-141.91808992353353	-140.49977767123625	6.11819786376053E-6	1.101336306148269E-5	1.3548258980224445E-5	1.488397175374728E-5	1.6490101991025583E-5	1.5926564876823346E-5	1.608054988919609E-5
1737.574711488251	-172.90663551259786	-167.19784042984247	-158.05180548503995	-151.23118588434798	-144.64450254705218	-141.93226885118267	-140.25230753937592	6.136824739086334E-6	1.1007564679386283E-5	1.3498625462571057E-5	1.4818803068590976E-5	1.648369464682758E-5	1.584788925399341E-5	1.6095644402365237E-5
1738.508311254146	-172.8671706393361	-167.1206237996618	-158.06908420100808	-151.2753265351057	-144.94661578370466	-142.12908872284672	-140.18571388893403	6.16037941561314E-6	1.1019383567125812E-5	1.3495153284195346E-5	1.4773595620762986E-5	1.637202346993098E-5	1.5948275179641678E-5	1.594167448734895E-5
1739.4419199800516	-172.9142944579944	-167.0856652626147	-158.07448304891585	-151.2146522722074	-144.99471065815953	-142.1584119878032	-140.52831343160227	6.134356722760142E-6	1.1017439322225401E-5	1.348241256970704E-5	1.4771923890438503E-5	1.6441033996300608E-5	1.594955993110355E-5	1.580820580290737E-5
1740.3755558794735	-172.9381546555087	-167.10252448357642	-158.1241540774703	-151.2651531142848	-144.88202489746942	-142.1226561299779	-140.78542644072039	6.121988216957746E-6	1.0996687307264502E-5	1.3478533102034016E-5	1.4797532484236298E-5	1.6469586798591808E-5	1.6032290844395834E-5	1.5825839732133267E-5
1741.3091813619126	-172.85282594244927	-167.18020332604647	-158.01600304692982	-151.2718190114413	-144.86799966792265	-142.20316104184496	-140.70358573759978	6.138072541499867E-6	1.1011584453784096E-5	1.347923837380065E-5	1.485148168099454E-5	1.650535655121197E-5	1.591774875672984E-5	1.585551246518978E-5
1742.2428602606055	-172.91863696556538	-167.19143385750553	-158.02801341041922	-151.27434800033058	-145.1896966099739	-142.29615482213822	-140.93943066207262	6.100260155876157E-6	1.1030762488921104E-5	1.3526294380956873E-5	1.471561190673215E-5	1.6450256334537763E-5	1.6012427945944667E-5	1.5996715960834944E-5
1743.1765532280203	-172.76565257180482	-167.11136589944363	-158.00188556462527	-151.36798583716154	-144.89789877086878	-142.04805350980976	-140.57337361459548	6.17956446323254E-6	1.1005640699653319E-5	1.3475526379797133E-5	1.4739352041641141E-5	1.6299782820015937E-5	1.6124852618620383E-5	1.5763119436934306E-5
1744.1101969784486	-172.863417301327	-167.1897457204759	-158.0811814621091	-151.23366653812784	-144.91255190471807	-142.33349190787837	-140.39597232582477	6.133491895912203E-6	1.1033635900385274E-5	1.3445076199131346E-5	1.4749324717759535E-5	1.6462377726768625E-5	1.609702417126131E-5	1.591451696719709E-5
1745.04389165306	-172.8717065313831	-167.16078337468207	-158.0704620577395	-151.42418264916964	-144.98279696620173	-142.09675676307896	-140.36464242064037	6.163494644026261E-6	1.1027842740299164E-5	1.3540205142931135E-5	1.4710003649184578E-5	1.6504576072210527E-5	1.588887875452842E-5	1.5943906714757848E-5
1745.9775189776426	-172.9611192084849	-167.13108686854443	-158.09865300431846	-151.24155519051212	-144.99298823707633	-142.44137934663078	-140.53892025638086	6.153524657295968E-6	1.0975108480616941E-5	1.3498167292826292E-5	1.4769862908877715E-5	1.639882293439061E-5	1.5805276295046374E-5	1.588832068223117E-5
1746.9111346863533	-172.83117014728487	-167.13473086804152	-158.0889843121171	-151.3789756840893	-145.13209558361106	-142.2639094916257	-140.41746695798176	6.092032777023956E-6	1.0980720465650633E-5	1.3561387283537936E-5	1.479996728291348E-5	1.632903957785518E-5	1.588279285223655E-5	1.5926516970402653E-5
1747.8447369428907	-172.82893066573888	-167.12068300011256	-158.18055523633956	-151.28020987127508	-145.05337925006947	-142.27631044049156	-140.8287636700731	6.132819339252046E-6	1.0981533876030619E-5	1.3406129096352355E-5	1.4736263774365498E-5	1.6401199587011775E-5	1.599094102742108E-5	1.5923939980508513E-5
1748.7783429924266	-172.9862856687978	-167.18237007098892	-158.17563043162227	-151.24254930870873	-145.11568190985255	-142.28995775431395	-140.61036983246987	6.0935454638770124E-6	1.1036687114988382E-5	1.3492886462597404E-5	1.4768318313959221E-5	1.636834823756978E-5	1.583444421343784E-5	1.5967810915408774E-5
1749.7119973239926	-172.8580080224201	-167.1595297859361	-158.04744831100106	-151.43420454753297	-144.82311828103332	-142.0364097932523	-140.54076741177303	6.078531291906159E-6	1.1017136275060348E-5	1.3466239938323234E-5	1.4772199549811381E-5	1.6470061637672068E-5	1.5943314196955528E-5	1.5780332554983606E-5
1750.645627332214	-172.843238116242	-167.13472820756337	-158.1748265862465	-151.2887857322182	-145.10813781122366	-142.23604669760573	-140.70875407124942	6.1164558178602025E-6	1.098905424326148E-5	1.3485203067728577E-5	1.476007067601799E-5	1.6349434804810106E-5	1.6070014879949934E-5	1.5991723831709743E-5
1751.579274981021	-172.79357003513724	-167.149045171837	-158.11748055666686	-151.22127514864718	-145.07189223087497	-142.38504936478355	-141.01223090806832	6.17639406527812E-6	1.1010628454475083E-5	1.3483404776264677E-5	1.4699278790710911E-5	1.6513401929154722E-5	1.5893078331115173E-5	1.587163114565482E-5
1752.512901279687	-172.87038067821413	-167.06739404983819	-158.21861271709204	-151.41944962314196	-144.83299402727022	-142.36159628561953	-140.7678539105333	6.105314812819812E-6	1.1000160196115592E-5	1.349646687636585E-5	1.4749621325957146E-5	1.650054588687941E-5	1.598596973996963E-5	1.569760380028952E-5
1753.4465462309095	-172.82807911001146	-167.23844328088066	-158.1718414194882	-151.37971812380212	-145.0100820677148	-142.5152972211892	-140.12888193245118	6.0880238314306575E-6	1.095531011241656E-5	1.342356452121204E-5	1.4712433806210982E-5	1.636949207668629E-5	1.5790213642197896E-5	1.581896947317683E-5
1754.3801486967752	-172.98643070552498	-167.20417200711867	-158.18964059129357	-151.4609982722572	-145.0723513017098	-142.5349202846939	-140.81267669338447	6.154648510981755E-6	1.0987728666627479E-5	1.3482224290751354E-5	1.4756989466203733E-5	1.645392422457792E-5	1.5774977267475902E-5	1.588392127912372E-5
1755.3137778134283	-172.844638931565	-167.2961229433616	-158.20673588439823	-151.39753999135323	-145.12847096555763	-142.3548046059229	-140.70050812168762	6.074714060017722E-6	1.0980200616809982E-5	1.3440011682700604E-5	1.4791268620268283E-5	1.6395987020386682E-5	1.601271469381862E-5	1.5868609798900385E-5
1756.2474204691564	-172.9803913058713	-167.2361360900104	-158.1987330801785	-151.40766502810376	-144.96934257282152	-142.25237565352157	-140.65862060452883	6.1177181962204135E-6	1.0995821185179805E-5	1.3453897398566774E-5	1.4705086769853376E-5	1.6538176210710787E-5	1.5893782897514347E-5	1.579572235334139E-5
1757.1810534694127	-172.94543634541333	-167.1084937142829	-158.16561550199987	-151.3508110376341	-145.06784938855304	-142.14024041796273	-140.6807812503897	6.134945438056164E-6	1.0978041605486365E-5	1.3452014432835548E-5	1.470484344348976E-5	1.6481036735589038E-5	1.589789974512556E-5	1.5904837962660566E-5
1758.1147390260624	-173.02723369654268	-167.21044109078744	-158.2347048327327	-151.53948045841284	-145.07064582159123	-142.23009393160993	-140.94840621489746	6.155484797230285E-6	1.0961047687093266E-5	1.3468639252143638E-5	1.4774743765311388E-5	1.629796162993784E-5	1.5975161055230427E-5	1.5785956728565212E-5
1759.0483220269605	-172.92280870955437	-167.21088056700924	-158.2519178070128	-151.3812857940793	-145.11761860797802	-142.39539591290733	-140.47895532674514	6.113053711773663E-6	1.0998953446228455E-5	1.3426255520581232E-5	1.4809924820740754E-5	1.6385917799643685E-5	1.5871818466956574E-5	1.5827675701145775E-5
1759.9819800270675	-172.92977077886462	-167.32165561119714	-158.29576635286213	-151.40021959160055	-145.2397097349167	-142.16799184138125	-140.69221234149657	6.112703963540901E-6	1.0995985695795492E-5	1.3453624929455753E-5	1.4760290228969764E-5	1.636861038344232E-5	1.5836340482033872E-5	1.5976309359790332E-5
1760.9155457920913	-172.89726766198874	-167.167376678437	-158.25654820352793	-151.38071782993418	-145.14584106620816	-142.27157230810687	-140.6676298030294	6.074167821128965E-6	1.0982362301737098E-5	1.346965061857795E-5	1.481507453509004E-5	1.6489794999806E-5	1.587298114849978E-5	1.5906767923899267E-5
1761.8491347432062	-172.90738912299275	-167.2418322445204	-158.27939628511666	-151.3935380003282	-145.1212079823017	-142.56293857774952	-140.490490431969	6.089816846939727E-6	1.0928049849107726E-5	1.3425255788563684E-5	1.4785250282733952E-5	1.6348221080467992E-5	1.5926322155070967E-5	1.5910462485662114E-5
1762.78279791164	-172.89299610070884	-167.21905528816083	-158.21478046029807	-151.38340121188335	-145.00654820435577	-142.38599991595203	-141.19428086682007	6.096925514447718E-6	1.098349199779957E-5	1.3448824250656143E-5	1.4818285595230102E-5	1.643828813510312E-5	1.6005148165155092E-5	1.5909039619768986E-5
1763.7163759202933	-172.82286563888192	-167.30515307560563	-158.27359921112657	-151.37691344959396	-145.02385814570718	-142.02194422077048	-140.41456743845572	6.094174691807243E-6	1.0955230089183484E-5	1.3473606260305289E-5	1.4803955628373065E-5	1.6371627458758396E-5	1.604867857718444E-5	1.5875247115918433E-5
1764.6500249509793	-172.9421191206202	-167.171295526127	-158.181734918803	-151.3863188933049	-145.19815309594074	-142.44313810291615	-140.51378333683198	6.122347805010439E-6	1.1001435896719746E-5	1.3500653400595324E-5	1.4709388067616843E-5	1.6336476121482844E-5	1.604054403040943E-5	1.5768284045510042E-5
